Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
0.003418250000000, 0, 1, 0, 1, 0, 1
0.003418260000000, 0, 1, 0, 1, 0, 1
0.003418270000000, 0, 1, 0, 1, 0, 1
0.003418280000000, 0, 1, 0, 1, 0, 1
0.003418290000000, 0, 1, 0, 1, 0, 1
0.003418300000000, 0, 1, 0, 1, 0, 1
0.003418310000000, 0, 1, 0, 1, 0, 1
0.003418320000000, 0, 1, 0, 1, 0, 1
0.003418330000000, 0, 1, 0, 1, 0, 1
0.003418340000000, 0, 1, 0, 1, 0, 1
0.003418350000000, 0, 1, 0, 1, 0, 1
0.003418360000000, 0, 1, 0, 1, 0, 1
0.003418370000000, 0, 1, 0, 1, 0, 1
0.003418380000000, 0, 1, 0, 1, 0, 1
0.003418390000000, 0, 1, 0, 1, 0, 1
0.003418400000000, 0, 1, 0, 1, 0, 1
0.003418410000000, 0, 1, 0, 1, 0, 1
0.003418420000000, 0, 1, 0, 1, 0, 1
0.003418430000000, 0, 1, 0, 1, 0, 1
0.003418440000000, 0, 1, 0, 1, 0, 1
0.003418450000000, 1, 1, 0, 1, 0, 1
0.003418460000000, 1, 1, 0, 1, 0, 1
0.003418470000000, 1, 1, 0, 1, 0, 1
0.003418480000000, 1, 1, 0, 1, 0, 1
0.003418490000000, 1, 1, 0, 1, 0, 1
0.003418500000000, 1, 1, 0, 1, 0, 1
0.003418510000000, 1, 1, 0, 1, 0, 1
0.003418520000000, 1, 1, 0, 1, 0, 1
0.003418530000000, 1, 1, 0, 1, 0, 1
0.003418540000000, 1, 1, 0, 1, 0, 1
0.003418550000000, 1, 1, 0, 1, 0, 1
0.003418560000000, 1, 1, 0, 1, 0, 1
0.003418570000000, 1, 1, 0, 1, 0, 1
0.003418580000000, 1, 1, 0, 1, 0, 1
0.003418590000000, 1, 1, 0, 1, 0, 1
0.003418600000000, 1, 1, 0, 1, 0, 1
0.003418610000000, 1, 1, 0, 1, 0, 1
0.003418620000000, 1, 1, 0, 1, 0, 1
0.003418630000000, 1, 1, 0, 1, 0, 1
0.003418640000000, 1, 1, 0, 1, 0, 1
0.003418650000000, 1, 1, 0, 1, 0, 1
0.003418660000000, 1, 1, 0, 1, 0, 1
0.003418670000000, 1, 1, 0, 1, 0, 1
0.003418680000000, 1, 1, 0, 1, 0, 1
0.003418690000000, 1, 1, 0, 1, 0, 1
0.003418700000000, 1, 1, 0, 1, 0, 1
0.003418710000000, 1, 1, 0, 1, 0, 1
0.003418720000000, 1, 1, 0, 1, 0, 1
0.003418730000000, 1, 1, 0, 1, 0, 1
0.003418740000000, 1, 1, 0, 1, 0, 1
0.003418750000000, 1, 1, 0, 1, 0, 1
0.003418760000000, 1, 1, 0, 1, 0, 1
0.003418770000000, 1, 1, 0, 1, 0, 1
0.003418780000000, 1, 1, 0, 1, 0, 1
0.003418790000000, 1, 1, 0, 1, 0, 1
0.003418800000000, 1, 1, 0, 1, 0, 1
0.003418810000000, 1, 1, 0, 1, 0, 1
0.003418820000000, 1, 1, 0, 1, 0, 1
0.003418830000000, 1, 1, 0, 1, 0, 1
0.003418840000000, 1, 1, 0, 1, 0, 1
0.003418850000000, 1, 1, 0, 1, 0, 1
0.003418860000000, 1, 1, 0, 1, 0, 1
0.003418870000000, 1, 1, 0, 1, 0, 1
0.003418880000000, 1, 1, 0, 1, 0, 1
0.003418890000000, 1, 1, 0, 1, 0, 1
0.003418900000000, 1, 1, 0, 1, 0, 1
0.003418910000000, 1, 1, 0, 1, 0, 1
0.003418920000000, 1, 1, 0, 1, 0, 1
0.003418930000000, 1, 1, 0, 1, 0, 1
0.003418940000000, 1, 1, 0, 1, 0, 1
0.003418950000000, 1, 1, 0, 1, 0, 1
0.003418960000000, 0, 1, 0, 1, 0, 1
0.003418970000000, 0, 1, 0, 1, 0, 1
0.003418980000000, 0, 1, 0, 1, 0, 1
0.003418990000000, 0, 1, 0, 1, 0, 1
0.003419000000000, 0, 1, 0, 1, 0, 1
0.003419010000000, 0, 1, 0, 1, 0, 1
0.003419020000000, 0, 1, 0, 1, 0, 1
0.003419030000000, 0, 1, 0, 1, 0, 1
0.003419040000000, 0, 1, 0, 1, 0, 1
0.003419050000000, 0, 1, 0, 1, 0, 1
0.003419060000000, 0, 1, 0, 1, 0, 1
0.003419070000000, 0, 1, 0, 1, 0, 1
0.003419080000000, 0, 1, 0, 1, 0, 1
0.003419090000000, 0, 1, 0, 1, 0, 1
0.003419100000000, 0, 1, 0, 1, 0, 1
0.003419110000000, 0, 1, 0, 1, 0, 1
0.003419120000000, 0, 1, 0, 1, 0, 1
0.003419130000000, 0, 1, 0, 1, 0, 1
0.003419140000000, 0, 1, 0, 1, 0, 1
0.003419150000000, 0, 1, 0, 1, 0, 1
0.003419160000000, 0, 1, 0, 1, 0, 1
0.003419170000000, 0, 1, 0, 1, 0, 1
0.003419180000000, 0, 1, 0, 1, 0, 1
0.003419190000000, 0, 1, 0, 1, 0, 1
0.003419200000000, 0, 1, 0, 1, 0, 1
0.003419210000000, 0, 1, 0, 1, 0, 1
0.003419220000000, 0, 1, 0, 1, 0, 1
0.003419230000000, 0, 1, 0, 1, 0, 1
0.003419240000000, 0, 1, 0, 1, 0, 1
0.003419250000000, 0, 1, 0, 1, 0, 1
0.003419260000000, 0, 1, 0, 1, 0, 1
0.003419270000000, 0, 1, 0, 1, 0, 1
0.003419280000000, 1, 1, 0, 1, 0, 1
0.003419290000000, 1, 1, 0, 1, 0, 1
0.003419300000000, 1, 1, 0, 1, 0, 1
0.003419310000000, 1, 1, 0, 1, 0, 1
0.003419320000000, 1, 1, 0, 1, 0, 1
0.003419330000000, 1, 1, 0, 1, 0, 1
0.003419340000000, 1, 1, 0, 1, 0, 1
0.003419350000000, 1, 1, 0, 1, 0, 1
0.003419360000000, 1, 1, 0, 1, 0, 1
0.003419370000000, 1, 1, 0, 1, 0, 1
0.003419380000000, 1, 1, 0, 1, 0, 1
0.003419390000000, 1, 1, 0, 1, 0, 1
0.003419400000000, 1, 1, 0, 1, 0, 1
0.003419410000000, 1, 1, 0, 1, 0, 1
0.003419420000000, 1, 1, 0, 1, 0, 1
0.003419430000000, 1, 1, 0, 1, 0, 1
0.003419440000000, 1, 1, 0, 1, 0, 1
0.003419450000000, 1, 1, 0, 1, 0, 1
0.003419460000000, 1, 1, 0, 1, 0, 1
0.003419470000000, 0, 1, 0, 1, 0, 1
0.003419480000000, 0, 1, 0, 1, 0, 1
0.003419490000000, 0, 1, 0, 1, 0, 1
0.003419500000000, 0, 1, 0, 1, 0, 1
0.003419510000000, 0, 1, 0, 1, 0, 1
0.003419520000000, 0, 1, 0, 1, 0, 1
0.003419530000000, 0, 1, 0, 1, 0, 1
0.003419540000000, 0, 1, 0, 1, 0, 1
0.003419550000000, 0, 1, 0, 1, 0, 1
0.003419560000000, 0, 1, 0, 1, 0, 1
0.003419570000000, 0, 1, 0, 1, 0, 1
0.003419580000000, 0, 1, 0, 1, 0, 1
0.003419590000000, 0, 1, 0, 1, 0, 1
0.003419600000000, 0, 1, 0, 1, 0, 1
0.003419610000000, 0, 1, 0, 1, 0, 1
0.003419620000000, 0, 1, 0, 1, 0, 1
0.003419630000000, 0, 1, 0, 1, 0, 1
0.003419640000000, 0, 1, 0, 1, 0, 1
0.003419650000000, 0, 1, 0, 1, 0, 1
0.003419660000000, 0, 1, 0, 1, 0, 1
0.003419670000000, 0, 1, 0, 1, 0, 1
0.003419680000000, 0, 1, 0, 1, 0, 1
0.003419690000000, 0, 1, 0, 1, 0, 1
0.003419700000000, 0, 1, 0, 1, 0, 1
0.003419710000000, 0, 1, 0, 1, 0, 1
0.003419720000000, 0, 1, 0, 1, 0, 1
0.003419730000000, 0, 1, 0, 1, 0, 1
0.003419740000000, 0, 1, 0, 1, 0, 1
0.003419750000000, 0, 1, 0, 1, 0, 1
0.003419760000000, 0, 1, 0, 1, 0, 1
0.003419770000000, 0, 1, 0, 1, 0, 1
0.003419780000000, 0, 1, 0, 1, 0, 1
0.003419790000000, 0, 1, 0, 1, 0, 1
0.003419800000000, 0, 1, 0, 1, 0, 1
0.003419810000000, 0, 1, 0, 1, 0, 1
0.003419820000000, 0, 1, 0, 1, 0, 1
0.003419830000000, 0, 1, 0, 1, 0, 1
0.003419840000000, 0, 1, 0, 1, 0, 1
0.003419850000000, 0, 1, 0, 1, 0, 1
0.003419860000000, 0, 1, 0, 1, 0, 1
0.003419870000000, 0, 1, 0, 1, 0, 1
0.003419880000000, 0, 1, 0, 1, 0, 1
0.003419890000000, 0, 1, 0, 1, 0, 1
0.003419900000000, 0, 1, 0, 1, 0, 1
0.003419910000000, 0, 1, 0, 1, 0, 1
0.003419920000000, 0, 1, 0, 1, 0, 1
0.003419930000000, 0, 1, 0, 1, 0, 1
0.003419940000000, 0, 1, 0, 1, 0, 1
0.003419950000000, 0, 1, 0, 1, 0, 1
0.003419960000000, 0, 1, 0, 1, 0, 1
0.003419970000000, 0, 1, 0, 1, 0, 1
0.003419980000000, 1, 1, 0, 1, 0, 1
0.003419990000000, 1, 1, 0, 1, 0, 1
0.003420000000000, 1, 1, 0, 1, 0, 1
0.003420010000000, 1, 1, 0, 1, 0, 1
0.003420020000000, 1, 1, 0, 1, 0, 1
0.003420030000000, 1, 1, 0, 1, 0, 1
0.003420040000000, 1, 1, 0, 1, 0, 1
0.003420050000000, 1, 1, 0, 1, 0, 1
0.003420060000000, 1, 1, 0, 1, 0, 1
0.003420070000000, 1, 1, 0, 1, 0, 1
0.003420080000000, 1, 1, 0, 1, 0, 1
0.003420090000000, 1, 1, 0, 1, 0, 1
0.003420100000000, 1, 1, 0, 1, 0, 1
0.003420110000000, 1, 1, 0, 1, 0, 1
0.003420120000000, 1, 1, 0, 1, 0, 1
0.003420130000000, 0, 1, 0, 1, 0, 1
0.003420140000000, 0, 1, 0, 1, 0, 1
0.003420150000000, 0, 1, 0, 1, 0, 1
0.003420160000000, 0, 1, 0, 1, 0, 1
0.003420170000000, 0, 1, 0, 1, 0, 1
0.003420180000000, 0, 1, 0, 1, 0, 1
0.003420190000000, 0, 1, 0, 1, 0, 1
0.003420200000000, 0, 1, 0, 1, 0, 1
0.003420210000000, 0, 1, 0, 1, 0, 1
0.003420220000000, 0, 1, 0, 1, 0, 1
0.003420230000000, 0, 1, 0, 1, 0, 1
0.003420240000000, 0, 1, 0, 1, 0, 1
0.003420250000000, 0, 1, 0, 1, 0, 1
0.003420260000000, 0, 1, 0, 1, 0, 1
0.003420270000000, 0, 1, 0, 1, 0, 1
0.003420280000000, 0, 1, 0, 1, 0, 1
0.003420290000000, 0, 1, 0, 1, 0, 1
0.003420300000000, 0, 1, 0, 1, 0, 1
0.003420310000000, 0, 1, 0, 1, 0, 1
0.003420320000000, 0, 1, 0, 1, 0, 1
0.003420330000000, 0, 1, 0, 1, 0, 1
0.003420340000000, 0, 1, 0, 1, 0, 1
0.003420350000000, 0, 1, 0, 1, 0, 1
0.003420360000000, 0, 1, 0, 1, 0, 1
0.003420370000000, 0, 1, 0, 1, 0, 1
0.003420380000000, 0, 1, 0, 1, 0, 1
0.003420390000000, 0, 1, 0, 1, 0, 1
0.003420400000000, 0, 1, 0, 1, 0, 1
0.003420410000000, 0, 1, 0, 1, 0, 1
0.003420420000000, 0, 1, 0, 1, 0, 1
0.003420430000000, 0, 1, 0, 1, 0, 1
0.003420440000000, 0, 1, 0, 1, 0, 1
0.003420450000000, 0, 1, 0, 1, 0, 1
0.003420460000000, 0, 1, 0, 1, 0, 1
0.003420470000000, 0, 1, 0, 1, 0, 1
0.003420480000000, 0, 1, 0, 1, 0, 1
0.003420490000000, 0, 1, 0, 1, 0, 1
0.003420500000000, 0, 1, 0, 1, 0, 1
0.003420510000000, 0, 1, 0, 1, 0, 1
0.003420520000000, 0, 1, 0, 1, 0, 1
0.003420530000000, 0, 1, 0, 1, 0, 1
0.003420540000000, 0, 1, 0, 1, 0, 1
0.003420550000000, 0, 1, 0, 1, 0, 1
0.003420560000000, 0, 1, 0, 1, 0, 1
0.003420570000000, 0, 1, 0, 1, 0, 1
0.003420580000000, 0, 1, 0, 1, 0, 1
0.003420590000000, 0, 1, 0, 1, 0, 1
0.003420600000000, 0, 1, 0, 1, 0, 1
0.003420610000000, 0, 1, 0, 1, 0, 1
0.003420620000000, 0, 1, 0, 1, 0, 1
0.003420630000000, 0, 1, 0, 1, 0, 1
0.003420640000000, 0, 1, 0, 1, 0, 1
0.003420650000000, 0, 1, 0, 1, 0, 1
0.003420660000000, 0, 1, 0, 1, 0, 1
0.003420670000000, 0, 1, 0, 1, 0, 1
0.003420680000000, 0, 1, 0, 1, 0, 1
0.003420690000000, 0, 1, 0, 1, 0, 1
0.003420700000000, 0, 1, 0, 1, 0, 1
0.003420710000000, 0, 1, 0, 1, 0, 1
0.003420720000000, 0, 1, 0, 1, 0, 1
0.003420730000000, 0, 1, 0, 1, 0, 1
0.003420740000000, 0, 1, 0, 1, 0, 1
0.003420750000000, 0, 1, 0, 1, 0, 1
0.003420760000000, 0, 1, 0, 1, 0, 1
0.003420770000000, 0, 1, 0, 1, 0, 1
0.003420780000000, 0, 1, 0, 1, 0, 1
0.003420790000000, 0, 1, 0, 1, 0, 1
0.003420800000000, 0, 1, 0, 1, 0, 1
0.003420810000000, 0, 1, 0, 1, 0, 1
0.003420820000000, 0, 1, 0, 1, 0, 1
0.003420830000000, 0, 1, 0, 1, 0, 1
0.003420840000000, 0, 1, 0, 1, 0, 1
0.003420850000000, 0, 1, 0, 1, 0, 1
0.003420860000000, 0, 1, 0, 1, 0, 1
0.003420870000000, 0, 1, 0, 1, 0, 1
0.003420880000000, 0, 1, 0, 1, 0, 1
0.003420890000000, 0, 1, 0, 1, 0, 1
0.003420900000000, 0, 1, 0, 1, 0, 1
0.003420910000000, 0, 1, 0, 1, 0, 1
0.003420920000000, 0, 1, 0, 1, 0, 1
0.003420930000000, 0, 1, 0, 1, 0, 1
0.003420940000000, 0, 1, 0, 1, 0, 1
0.003420950000000, 0, 1, 0, 1, 0, 1
0.003420960000000, 0, 1, 0, 1, 0, 1
0.003420970000000, 0, 1, 0, 1, 0, 1
0.003420980000000, 0, 1, 0, 1, 0, 1
0.003420990000000, 0, 1, 0, 1, 0, 1
0.003421000000000, 0, 1, 0, 1, 0, 1
0.003421010000000, 0, 1, 0, 1, 0, 1
0.003421020000000, 0, 1, 0, 1, 0, 1
0.003421030000000, 0, 1, 0, 1, 0, 1
0.003421040000000, 0, 1, 0, 1, 0, 1
0.003421050000000, 0, 1, 0, 1, 0, 1
0.003421060000000, 0, 1, 0, 1, 0, 1
0.003421070000000, 0, 1, 0, 1, 0, 1
0.003421080000000, 0, 1, 0, 1, 0, 1
0.003421090000000, 0, 1, 0, 1, 0, 1
0.003421100000000, 0, 1, 0, 1, 0, 1
0.003421110000000, 0, 1, 0, 1, 0, 1
0.003421120000000, 1, 1, 0, 1, 0, 1
0.003421130000000, 1, 1, 0, 1, 0, 1
0.003421140000000, 1, 1, 0, 1, 0, 1
0.003421150000000, 1, 1, 0, 1, 0, 1
0.003421160000000, 1, 1, 0, 1, 0, 1
0.003421170000000, 1, 1, 0, 1, 0, 1
0.003421180000000, 1, 1, 0, 1, 0, 1
0.003421190000000, 1, 1, 0, 1, 0, 1
0.003421200000000, 1, 1, 0, 1, 0, 1
0.003421210000000, 1, 1, 0, 1, 0, 1
0.003421220000000, 1, 1, 0, 1, 0, 1
0.003421230000000, 1, 1, 0, 1, 0, 1
0.003421240000000, 1, 1, 0, 1, 0, 1
0.003421250000000, 1, 1, 0, 1, 0, 1
0.003421260000000, 1, 1, 0, 1, 0, 1
0.003421270000000, 1, 1, 0, 1, 0, 1
0.003421280000000, 1, 1, 0, 1, 0, 1
0.003421290000000, 1, 1, 0, 1, 0, 1
0.003421300000000, 1, 1, 0, 1, 0, 1
0.003421310000000, 1, 1, 0, 1, 0, 1
0.003421320000000, 1, 1, 0, 1, 0, 1
0.003421330000000, 1, 1, 0, 1, 0, 1
0.003421340000000, 1, 1, 0, 1, 0, 1
0.003421350000000, 1, 1, 0, 1, 0, 1
0.003421360000000, 1, 1, 0, 1, 0, 1
0.003421370000000, 1, 1, 0, 1, 0, 1
0.003421380000000, 1, 1, 0, 1, 0, 1
0.003421390000000, 1, 1, 0, 1, 0, 1
0.003421400000000, 1, 1, 0, 1, 0, 1
0.003421410000000, 1, 1, 0, 1, 0, 1
0.003421420000000, 1, 1, 0, 1, 0, 1
0.003421430000000, 1, 1, 0, 1, 0, 1
0.003421440000000, 1, 1, 0, 1, 0, 1
0.003421450000000, 0, 1, 0, 1, 0, 1
0.003421460000000, 0, 1, 0, 1, 0, 1
0.003421470000000, 0, 1, 0, 1, 0, 1
0.003421480000000, 0, 1, 0, 1, 0, 1
0.003421490000000, 0, 1, 0, 1, 0, 1
0.003421500000000, 0, 1, 0, 1, 0, 1
0.003421510000000, 0, 1, 0, 1, 0, 1
0.003421520000000, 0, 1, 0, 1, 0, 1
0.003421530000000, 0, 1, 0, 1, 0, 1
0.003421540000000, 0, 1, 0, 1, 0, 1
0.003421550000000, 0, 1, 0, 1, 0, 1
0.003421560000000, 0, 1, 0, 1, 0, 1
0.003421570000000, 0, 1, 0, 1, 0, 1
0.003421580000000, 0, 1, 0, 1, 0, 1
0.003421590000000, 0, 1, 0, 1, 0, 1
0.003421600000000, 0, 1, 0, 1, 0, 1
0.003421610000000, 0, 1, 0, 1, 0, 1
0.003421620000000, 0, 1, 0, 1, 0, 1
0.003421630000000, 0, 1, 0, 1, 0, 1
0.003421640000000, 0, 1, 0, 1, 0, 1
0.003421650000000, 0, 1, 0, 1, 0, 1
0.003421660000000, 0, 1, 0, 1, 0, 1
0.003421670000000, 0, 1, 0, 1, 0, 1
0.003421680000000, 0, 1, 0, 1, 0, 1
0.003421690000000, 0, 1, 0, 1, 0, 1
0.003421700000000, 0, 1, 0, 1, 0, 1
0.003421710000000, 0, 1, 0, 1, 0, 1
0.003421720000000, 1, 1, 0, 1, 0, 1
0.003421730000000, 1, 1, 0, 1, 0, 1
0.003421740000000, 1, 1, 0, 1, 0, 1
0.003421750000000, 1, 1, 0, 1, 0, 1
0.003421760000000, 1, 1, 0, 1, 0, 1
0.003421770000000, 1, 1, 0, 1, 0, 1
0.003421780000000, 1, 1, 0, 1, 0, 1
0.003421790000000, 1, 1, 0, 1, 0, 1
0.003421800000000, 1, 1, 0, 1, 0, 1
0.003421810000000, 1, 1, 0, 1, 0, 1
0.003421820000000, 1, 1, 0, 1, 0, 1
0.003421830000000, 1, 1, 0, 1, 0, 1
0.003421840000000, 1, 1, 0, 1, 0, 1
0.003421850000000, 1, 1, 0, 1, 0, 1
0.003421860000000, 1, 1, 0, 1, 0, 1
0.003421870000000, 1, 1, 0, 1, 0, 1
0.003421880000000, 1, 1, 0, 1, 0, 1
0.003421890000000, 1, 1, 0, 1, 0, 1
0.003421900000000, 1, 1, 0, 1, 0, 1
0.003421910000000, 1, 1, 0, 1, 0, 1
0.003421920000000, 1, 1, 0, 1, 0, 1
0.003421930000000, 1, 1, 0, 1, 0, 1
0.003421940000000, 1, 1, 0, 1, 0, 1
0.003421950000000, 1, 1, 0, 1, 0, 1
0.003421960000000, 1, 1, 0, 1, 0, 1
0.003421970000000, 0, 1, 0, 1, 0, 1
0.003421980000000, 0, 1, 0, 1, 0, 1
0.003421990000000, 0, 1, 0, 1, 0, 1
0.003422000000000, 0, 1, 0, 1, 0, 1
0.003422010000000, 0, 1, 0, 1, 0, 1
0.003422020000000, 0, 1, 0, 1, 0, 1
0.003422030000000, 0, 1, 0, 1, 0, 1
0.003422040000000, 0, 1, 0, 1, 0, 1
0.003422050000000, 0, 1, 0, 1, 0, 1
0.003422060000000, 0, 1, 0, 1, 0, 1
0.003422070000000, 0, 1, 0, 1, 0, 1
0.003422080000000, 0, 1, 0, 1, 0, 1
0.003422090000000, 1, 1, 0, 1, 0, 1
0.003422100000000, 1, 1, 0, 1, 0, 1
0.003422110000000, 1, 1, 0, 1, 0, 1
0.003422120000000, 1, 1, 0, 1, 0, 1
0.003422130000000, 1, 1, 0, 1, 0, 1
0.003422140000000, 1, 1, 0, 1, 0, 1
0.003422150000000, 1, 1, 0, 1, 0, 1
0.003422160000000, 1, 1, 0, 1, 0, 1
0.003422170000000, 1, 1, 0, 1, 0, 1
0.003422180000000, 1, 1, 0, 1, 0, 1
0.003422190000000, 1, 1, 0, 1, 0, 1
0.003422200000000, 1, 1, 0, 1, 0, 1
0.003422210000000, 1, 1, 0, 1, 0, 1
0.003422220000000, 1, 1, 0, 1, 0, 1
0.003422230000000, 1, 1, 0, 1, 0, 1
0.003422240000000, 1, 1, 0, 1, 0, 1
0.003422250000000, 1, 1, 0, 1, 0, 1
0.003422260000000, 1, 1, 0, 1, 0, 1
0.003422270000000, 1, 1, 0, 1, 0, 1
0.003422280000000, 1, 1, 0, 1, 0, 1
0.003422290000000, 1, 1, 0, 1, 0, 1
0.003422300000000, 1, 1, 0, 1, 0, 1
0.003422310000000, 1, 1, 0, 1, 0, 1
0.003422320000000, 1, 1, 0, 1, 0, 1
0.003422330000000, 1, 1, 0, 1, 0, 1
0.003422340000000, 1, 1, 0, 1, 0, 1
0.003422350000000, 1, 1, 0, 1, 0, 1
0.003422360000000, 1, 1, 0, 1, 0, 1
0.003422370000000, 1, 1, 0, 1, 0, 1
0.003422380000000, 1, 1, 0, 1, 0, 1
0.003422390000000, 1, 1, 0, 1, 0, 1
0.003422400000000, 1, 1, 0, 1, 0, 1
0.003422410000000, 1, 1, 0, 1, 0, 1
0.003422420000000, 1, 1, 0, 1, 0, 1
0.003422430000000, 1, 1, 0, 1, 0, 1
0.003422440000000, 1, 1, 0, 1, 0, 1
0.003422450000000, 1, 1, 0, 1, 0, 1
0.003422460000000, 1, 1, 0, 1, 0, 1
0.003422470000000, 1, 1, 0, 1, 0, 1
0.003422480000000, 1, 1, 0, 1, 0, 1
0.003422490000000, 1, 1, 0, 1, 0, 1
0.003422500000000, 1, 1, 0, 1, 0, 1
0.003422510000000, 1, 1, 0, 1, 0, 1
0.003422520000000, 1, 1, 0, 1, 0, 1
0.003422530000000, 1, 1, 0, 1, 0, 1
0.003422540000000, 1, 1, 0, 1, 0, 1
0.003422550000000, 1, 1, 0, 1, 0, 1
0.003422560000000, 1, 1, 0, 1, 0, 1
0.003422570000000, 1, 1, 0, 1, 0, 1
0.003422580000000, 1, 1, 0, 1, 0, 1
0.003422590000000, 1, 1, 0, 1, 0, 1
0.003422600000000, 1, 1, 0, 1, 0, 1
0.003422610000000, 1, 1, 0, 1, 0, 1
0.003422620000000, 1, 1, 0, 1, 0, 1
0.003422630000000, 1, 1, 0, 1, 0, 1
0.003422640000000, 1, 1, 0, 1, 0, 1
0.003422650000000, 1, 1, 0, 1, 0, 1
0.003422660000000, 0, 1, 0, 1, 0, 1
0.003422670000000, 0, 1, 0, 1, 0, 1
0.003422680000000, 0, 1, 0, 1, 0, 1
0.003422690000000, 0, 1, 0, 1, 0, 1
0.003422700000000, 0, 1, 0, 1, 0, 1
0.003422710000000, 0, 1, 0, 1, 0, 1
0.003422720000000, 0, 1, 0, 1, 0, 1
0.003422730000000, 0, 1, 0, 1, 0, 1
0.003422740000000, 0, 1, 0, 1, 0, 1
0.003422750000000, 0, 1, 0, 1, 0, 1
0.003422760000000, 0, 1, 0, 1, 0, 1
0.003422770000000, 0, 1, 0, 1, 0, 1
0.003422780000000, 0, 1, 0, 1, 0, 1
0.003422790000000, 0, 1, 0, 1, 0, 1
0.003422800000000, 0, 1, 0, 1, 0, 1
0.003422810000000, 0, 1, 0, 1, 0, 1
0.003422820000000, 0, 1, 0, 1, 0, 1
0.003422830000000, 0, 1, 0, 1, 0, 1
0.003422840000000, 0, 1, 0, 1, 0, 1
0.003422850000000, 0, 1, 0, 1, 0, 1
0.003422860000000, 0, 1, 0, 1, 0, 1
0.003422870000000, 0, 1, 0, 1, 0, 1
0.003422880000000, 0, 1, 0, 1, 0, 1
0.003422890000000, 0, 1, 0, 1, 0, 1
0.003422900000000, 0, 1, 0, 1, 0, 1
0.003422910000000, 0, 1, 0, 1, 0, 1
0.003422920000000, 0, 1, 0, 1, 0, 1
0.003422930000000, 0, 1, 0, 1, 0, 1
0.003422940000000, 0, 1, 0, 1, 0, 1
0.003422950000000, 0, 1, 0, 1, 0, 1
0.003422960000000, 0, 1, 0, 1, 0, 1
0.003422970000000, 0, 1, 0, 1, 0, 1
0.003422980000000, 0, 1, 0, 1, 0, 1
0.003422990000000, 0, 1, 0, 1, 0, 1
0.003423000000000, 0, 1, 0, 1, 0, 1
0.003423010000000, 0, 1, 0, 1, 0, 1
0.003423020000000, 0, 1, 0, 1, 0, 1
0.003423030000000, 0, 1, 0, 1, 0, 1
0.003423040000000, 0, 1, 0, 1, 0, 1
0.003423050000000, 0, 1, 0, 1, 0, 1
0.003423060000000, 0, 1, 0, 1, 0, 1
0.003423070000000, 0, 1, 0, 1, 0, 1
0.003423080000000, 0, 1, 0, 1, 0, 1
0.003423090000000, 0, 1, 0, 1, 0, 1
0.003423100000000, 0, 1, 0, 1, 0, 1
0.003423110000000, 0, 1, 0, 1, 0, 1
0.003423120000000, 1, 1, 0, 1, 0, 1
0.003423130000000, 1, 1, 0, 1, 0, 1
0.003423140000000, 1, 1, 0, 1, 0, 1
0.003423150000000, 1, 1, 0, 1, 0, 1
0.003423160000000, 1, 1, 0, 1, 0, 1
0.003423170000000, 1, 1, 0, 1, 0, 1
0.003423180000000, 1, 1, 0, 1, 0, 1
0.003423190000000, 1, 1, 0, 1, 0, 1
0.003423200000000, 1, 1, 0, 1, 0, 1
0.003423210000000, 1, 1, 0, 1, 0, 1
0.003423220000000, 1, 1, 0, 1, 0, 1
0.003423230000000, 1, 1, 0, 1, 0, 1
0.003423240000000, 1, 1, 0, 1, 0, 1
0.003423250000000, 1, 1, 0, 1, 0, 1
0.003423260000000, 1, 1, 0, 1, 0, 1
0.003423270000000, 1, 1, 0, 1, 0, 1
0.003423280000000, 1, 1, 0, 1, 0, 1
0.003423290000000, 1, 1, 0, 1, 0, 1
0.003423300000000, 0, 1, 0, 1, 0, 1
0.003423310000000, 0, 1, 0, 1, 0, 1
0.003423320000000, 0, 1, 0, 1, 0, 1
0.003423330000000, 0, 1, 0, 1, 0, 1
0.003423340000000, 0, 1, 0, 1, 0, 1
0.003423350000000, 0, 1, 0, 1, 0, 1
0.003423360000000, 0, 1, 0, 1, 0, 1
0.003423370000000, 0, 1, 0, 1, 0, 1
0.003423380000000, 0, 1, 0, 1, 0, 1
0.003423390000000, 0, 1, 0, 1, 0, 1
0.003423400000000, 1, 1, 0, 1, 0, 1
0.003423410000000, 1, 1, 0, 1, 0, 1
0.003423420000000, 1, 1, 0, 1, 0, 1
0.003423430000000, 1, 1, 0, 1, 0, 1
0.003423440000000, 1, 1, 0, 1, 0, 1
0.003423450000000, 1, 1, 0, 1, 0, 1
0.003423460000000, 1, 1, 0, 1, 0, 1
0.003423470000000, 1, 1, 0, 1, 0, 1
0.003423480000000, 0, 1, 0, 1, 0, 1
0.003423490000000, 0, 1, 0, 1, 0, 1
0.003423500000000, 0, 1, 0, 1, 0, 1
0.003423510000000, 0, 1, 0, 1, 0, 1
0.003423520000000, 0, 1, 0, 1, 0, 1
0.003423530000000, 0, 1, 0, 1, 0, 1
0.003423540000000, 0, 1, 0, 1, 0, 1
0.003423550000000, 0, 1, 0, 1, 0, 1
0.003423560000000, 1, 1, 0, 1, 0, 1
0.003423570000000, 1, 1, 0, 1, 0, 1
0.003423580000000, 1, 1, 0, 1, 0, 1
0.003423590000000, 1, 1, 0, 1, 0, 1
0.003423600000000, 1, 1, 0, 1, 0, 1
